word1,word2,cos_dist,edit_dist
usa,ill,0.5095630476507693,3
usa,ted,0.49831267203449436,3
usa,den,0.30552427542998994,3
usa,abu,0.4993355071695793,3
usa,gap,0.49455593887741756,3
usa,buy,0.514292405354734,3
usa,cap,0.5065724539428793,3
usa,apr,0.522698836109739,3
usa,lay,0.5141186634534061,3
usa,rev,0.48733360841274787,3
usa,liu,0.5040932765030006,3
usa,fee,0.5272890701272601,3
usa,bin,0.5149395654840617,3
usa,aug,0.5066542481229696,3
usa,jin,0.5127140082268546,3
usa,gen,0.5206054398015247,3
usa,add,0.08303947667665024,3
usa,bed,0.4883928891049997,3
usa,fun,0.48925697570163773,3
usa,phd,0.44744777462943874,3
usa,das,0.4933514705085519,3
usa,chi,0.48261854683636496,3
usa,sep,0.4984661499079224,3
usa,ram,0.5174938476176177,3
usa,née,0.3817330029485131,3
usa,fit,0.5065016753738167,3
usa,col,0.4942485172424885,3
usa,hat,0.4811684033073709,3
usa,afc,0.5186226947366948,3
usa,lab,0.48222119871812175,3
usa,aim,0.5170645907374437,3
usa,dnf,0.5054862457938415,3
usa,bid,0.4649705785561222,3
usa,sox,0.5264004521809684,3
usa,utc,0.48611905640087005,2
usa,raw,0.494047713641356,3
usa,tea,0.4900757373500342,2
usa,kid,0.5020732077118645,3
usa,vii,0.5057573429266028,3
usa,inn,0.497643562457423,3
usa,tko,0.47774177468310564,3
usa,png,0.45161544878621307,3
usa,pen,0.4147197041610877,3
usa,sat,0.4886753422253306,2
usa,amy,0.5046653556992715,3
usa,ski,0.5088375235965207,3
usa,lie,0.4940263625521374,3
usa,mtv,0.47471661382221897,3
usa,pit,0.4708267883084962,3
usa,con,0.5128130624750156,3
usa,eve,0.4614682264180707,3
usa,rpm,0.031224324398598347,3
usa,jet,0.5192128406173904,3
usa,arc,0.5309856089956863,3
usa,bat,0.5127926439945133,3
usa,joy,0.4995013975821415,3
usa,neo,0.4807655674970379,3
usa,dos,0.45104691770367467,3
usa,uss,0.5158607105253241,1
usa,cox,0.45673379791177693,3
usa,jul,0.5027865559823552,3
usa,ana,0.5020445095147087,2
usa,sum,0.486152238436487,3
usa,afl,0.47807851725407235,3
usa,ufc,0.03151940933423392,2
usa,est,0.5260637968097199,2
usa,mhz,0.5121613621035752,3
usa,mlb,0.5365761551064541,3
usa,mad,0.5267562097492455,3
usa,ask,0.4856511160815369,2
usa,def,0.4585619841825266,3
usa,bce,0.4843195036980128,3
usa,egg,0.5013557456529225,3
usa,hms,0.5200700133278724,3
usa,dem,0.47975822828924575,3
usa,rep,0.4848165446697713,3
usa,eat,0.4958352351564529,3
usa,dns,0.511865507798609,3
usa,dnq,0.36678986026986427,3
usa,nsw,0.48751028693796195,2
usa,tip,0.4740173223048828,3
usa,itf,0.4910236123057896,3
usa,eds,0.4774051024154443,3
usa,cdp,0.504151471938874,3
boy,vol,0.5087759482327383,2
boy,bob,0.4929159847390455,1
boy,cut,0.49882992910226553,3
boy,jim,0.5042351827805378,3
boy,map,0.5020437929360702,3
boy,box,0.4831031405250348,1
boy,ray,0.49875316016482474,2
boy,inc,0.4799016673514058,3
boy,gun,0.5055867174225631,3
boy,ret,0.5207339979975896,3
boy,kim,0.4860132173371844,3
boy,bus,0.501154043081379,2
boy,die,0.5293522804637432,3
boy,ben,0.5131093189455496,2
boy,sex,0.5267575126840591,3
boy,gas,0.4862409353997573,3
boy,yet,0.5323568836090793,3
boy,jan,0.490465127285716,3
boy,web,0.5050788109521906,3
boy,fox,0.47505223261376917,2
boy,sam,0.5050651045850213,3
boy,let,0.5049272198894265,3
boy,pay,0.5231013616451616,2
boy,job,0.484645576750551,2
boy,ali,0.49915534678821416,3
boy,bad,0.5358631406309204,2
boy,max,0.5103860924879406,3
boy,tax,0.5081470081148775,3
boy,les,0.5057663429010882,3
boy,nfl,0.5004219527482685,3
boy,dan,0.4905688581734784,3
boy,say,0.5103493511189021,2
boy,ltd,0.4857482007800672,3
boy,mrs,0.5029900687739033,3
boy,tim,0.4843946492699418,3
boy,etc,0.48480411933932066,3
boy,sri,0.5014618881635946,3
boy,eye,0.4935691019775673,3
boy,pts,0.4952780070843701,3
boy,mar,0.49122072017626983,3
boy,www,0.5237123669665001,3
boy,nhl,0.5178928641397685,3
boy,why,0.5264022755390732,2
boy,dvd,0.5153994610657266,3
boy,sub,0.5125871181052604,3
boy,sky,0.4862233132614854,2
boy,alt,0.505274487778424,3
boy,dog,0.5154751861788922,2
boy,las,0.49863121530136156,3
boy,aid,0.5060111385253677,3
boy,pan,0.49909266018915943,3
boy,lot,0.5040486132198516,2
boy,leg,0.49102854128041884,3
boy,abc,0.5005899645885938,3
boy,und,0.5061351060941205,3
boy,dam,0.512570177614976,3
boy,mix,0.5049012706427627,3
boy,org,0.5094143588420861,3
boy,rio,0.49702638510583563,3
boy,net,0.506064465929022,3
boy,ian,0.4931729359914042,3
boy,roy,0.5033616592986296,1
boy,ann,0.5168186781917158,3
boy,yes,0.4982148147304858,3
boy,arm,0.49626113749221845,3
boy,try,0.5099055743739997,2
boy,nov,0.5103898910930239,2
boy,row,0.48349949558036387,2
boy,bit,0.5021129489341188,2
boy,hip,0.497349304510851,3
boy,ken,0.49874342358537926,3
boy,gay,0.49547288997254557,2
boy,guy,0.5344667951943403,2
boy,ceo,0.4838139952981365,3
boy,nba,0.4882701416120383,3
boy,dry,0.5081300384738954,2
boy,cbs,0.4515211289581683,3
boy,fan,0.4870935398287204,3
boy,nor,0.16635175864928287,2
boy,cat,0.4891346534194526,3
boy,jay,0.4930517147457196,2
boy,min,0.4896378511660552,3
boy,tie,0.5313184169496439,3
boy,fly,0.4864894156656734,2
boy,hop,0.5088446639909256,2
boy,nbc,0.498725963790872,3
boy,lap,0.5195024677786589,3
boy,ref,0.48847824974111265,3
boy,oak,0.5150090377205718,3
boy,svg,0.4764547285500108,3
boy,jun,0.4731867015518182,3
boy,ron,0.5272947320777448,2
boy,raf,0.48538325468695365,3
boy,dna,0.5255233113695363,3
boy,oct,0.4689927951166942,3
boy,mac,0.5027349471683166,3
boy,sur,0.4935138843042266,3
boy,dec,0.5046046611505075,3
boy,duo,0.5095582386762338,3
boy,são,0.4929816516526654,3
boy,jon,0.5149716681026011,2
boy,han,0.5182724273463315,3
boy,ago,0.5488779340189426,3
boy,pos,0.5030103918263213,2
boy,ban,0.48197528622424934,2
boy,leo,0.49345112787524337,3
boy,rob,0.5028360134931091,2
boy,tag,0.5024889617159709,3
boy,feb,0.4383996652925891,3
boy,pat,0.497846336627362,3
boy,ibn,0.5089672132187891,3
boy,ill,0.4925310968908254,3
boy,ted,0.5001488076295626,3
boy,den,0.520048187188487,3
boy,abu,0.5276921591068531,3
boy,gap,0.4984082087393128,3
boy,buy,0.4984218021498602,1
boy,cap,0.5050034355543006,3
boy,apr,0.501754025679749,3
boy,lay,0.5239721392917948,2
boy,rev,0.506184334218632,3
boy,liu,0.5066389752676074,3
boy,fee,0.4849554106891204,3
boy,bin,0.5039658502315967,2
boy,aug,0.49992569364493766,3
boy,jin,0.5020877368923784,3
boy,gen,0.44830457108033395,3
boy,add,0.4949143061113116,3
boy,bed,0.5087824689300339,2
boy,fun,0.529444415234773,3
boy,phd,0.48436508824325664,3
boy,das,0.5509485490368613,3
boy,chi,0.5090942000202968,3
boy,sep,0.49130485304596494,3
boy,ram,0.5029180565511906,3
boy,née,0.48264684184520734,3
boy,fit,0.49617386335275526,3
boy,col,0.4697603419126922,2
boy,hat,0.45719760460451253,3
boy,afc,0.501081615567097,3
boy,lab,0.5003192319713959,3
boy,aim,0.5106641356023434,3
boy,dnf,0.5072364955165907,3
boy,bid,0.5186101217079979,2
boy,sox,0.46765311914427654,2
boy,utc,0.4870159029592902,3
boy,raw,0.5000308684872776,3
boy,tea,0.5019825877419031,3
boy,kid,0.5025225813011234,3
boy,vii,0.5389920557947333,3
boy,inn,0.5179474554678003,3
boy,tko,0.5158732930914764,3
boy,png,0.5091907282622079,3
boy,pen,0.5130440471251161,3
boy,sat,0.5013924876214136,3
boy,amy,0.5032075989131743,2
boy,ski,0.4932334643001235,3
boy,lie,0.4636773229578479,3
boy,mtv,0.4937991206458354,3
boy,pit,0.4979400040463289,3
boy,con,0.4990617868497882,2
boy,eve,0.49439286513897407,3
boy,rpm,0.5028756155075884,3
boy,jet,0.49140067630346895,3
boy,arc,0.5165945520775487,3
boy,bat,0.4866285672880979,2
boy,joy,0.5270825505244574,1
boy,neo,0.49288409629740204,3
boy,dos,0.5316922921611814,2
boy,uss,0.46827119605013867,3
boy,cox,0.49978136693912667,2
boy,jul,0.4965095810054384,3
boy,ana,0.3286972848118992,3
boy,sum,0.4407260377914469,3
boy,afl,0.4944296193821922,3
boy,ufc,0.5006940198425106,3
boy,est,0.48395204392330193,3
boy,mhz,0.49749719254176683,3
boy,mlb,0.5107949772603257,3
boy,mad,0.49852946422647826,3
boy,ask,0.4991593472110485,3
boy,def,0.5069539502967801,3
boy,bce,0.5223130523298819,2
boy,egg,0.49754881602700196,3
boy,hms,0.48352550305698627,3
boy,dem,0.4538132913683225,3
boy,rep,0.39661650489309774,3
boy,eat,0.4961217833850816,3
boy,dns,0.5035663232351629,3
boy,dnq,0.4459321900896761,3
boy,nsw,0.4701115945894283,3
boy,tip,0.526771892838519,3
boy,itf,0.49962894391941437,3
boy,eds,0.4817148339333224,3
boy,cdp,0.49214004673414025,3
vol,bob,0.504770267302554,2
vol,cut,0.49641603270452095,3
vol,jim,0.5127643299632952,3
vol,map,0.5219031299815053,3
vol,box,0.5245073901919262,2
vol,ray,0.5105288746858958,3
vol,inc,0.5057701242272687,3
vol,gun,0.5068522653878388,3
vol,ret,0.505180387930035,3
vol,kim,0.4829080135710674,3
vol,bus,0.5016506771884699,3
vol,die,0.5125650811646658,3
vol,ben,0.5002281028939769,3
vol,sex,0.4841270905012066,3
vol,gas,0.5118022990488207,3
vol,yet,0.5019728701279225,3
vol,jan,0.5315369055641168,3
vol,web,0.5053386487099041,3
vol,fox,0.49871037967860776,2
vol,sam,0.5101621847921901,3
vol,let,0.5082314028317527,3
vol,pay,0.47998357279058823,3
vol,job,0.5099534422563873,2
vol,ali,0.5193525870733141,3
vol,bad,0.49259266100722365,3
vol,max,0.48696953649856956,3
vol,tax,0.499656896316344,3
vol,les,0.5193445433224517,3
vol,nfl,0.5169732781954226,2
vol,dan,0.5024903143324948,3
vol,say,0.492248774839824,3
vol,ltd,0.5084339782177133,3
vol,mrs,0.5000408282591757,3
vol,tim,0.5223126347173256,3
vol,etc,0.5015588097211527,3
vol,sri,0.49737102455233806,3
vol,eye,0.508681528532725,3
vol,pts,0.49371216943188356,3
vol,mar,0.48762821882756036,3
vol,www,0.5182989207895596,3
vol,nhl,0.5165939646650834,2
vol,why,0.48773097429098033,3
vol,dvd,0.5061632566333495,3
vol,sub,0.4933671526767409,3
vol,sky,0.5394749928110423,3
vol,alt,0.506909708719381,3
vol,dog,0.5023392777994345,2
vol,las,0.5143574381387981,3
vol,aid,0.5159103399804503,3
vol,pan,0.492168511559662,3
vol,lot,0.512003194307131,2
vol,leg,0.5309198213129376,3
vol,abc,0.4914399445001415,3
vol,und,0.5073714436288626,3
vol,dam,0.49447642456657404,3
vol,mix,0.5007476418186632,3
vol,org,0.3816571007526679,3
vol,rio,0.5151640082174058,3
vol,net,0.5124000197366811,3
vol,ian,0.5033624755667256,3
vol,roy,0.504338380920329,2
vol,ann,0.5013148700451989,3
vol,yes,0.5038007310261546,3
vol,arm,0.5052194541050143,3
vol,try,0.48302913128129976,3
vol,nov,0.5318751209897111,2
vol,row,0.49571787238311726,2
vol,bit,0.49477591286681877,3
vol,hip,0.5051047773629815,3
vol,ken,0.5127279397530426,3
vol,gay,0.49172003260038943,3
vol,guy,0.49245396041664413,3
vol,ceo,0.5094045976755397,3
vol,nba,0.4941107956220546,3
vol,dry,0.4910302352316601,3
vol,cbs,0.5078356825686481,3
vol,fan,0.5072879455636138,3
vol,nor,0.5044717810250683,2
vol,cat,0.5048630067143629,3
vol,jay,0.49109123193402293,3
vol,min,0.5023987425036993,3
vol,tie,0.49807568806548885,3
vol,fly,0.5110413538780806,3
vol,hop,0.48213101313874307,2
vol,nbc,0.4938421859574246,3
vol,lap,0.5197693929028682,3
vol,ref,0.5016330587244147,3
vol,oak,0.5043448581239454,3
vol,svg,0.48111775078938224,3
vol,jun,0.48431832039096767,3
vol,ron,0.5189745447852228,2
vol,raf,0.5032721692547415,3
vol,dna,0.48209910226955976,3
vol,oct,0.4907763606220903,3
vol,mac,0.4883788521979491,3
vol,sur,0.4971745376778296,3
vol,dec,0.5260704323261999,3
vol,duo,0.49281123021887085,3
vol,são,0.48533059070427076,3
vol,jon,0.49039610541062106,2
vol,han,0.48694119033777983,3
vol,ago,0.48620588168621326,3
vol,pos,0.4106308696870721,2
vol,ban,0.473091478366894,3
vol,leo,0.5140317835851591,3
vol,rob,0.5042795784973619,2
vol,tag,0.48434420200918815,3
vol,feb,0.49343388751934936,3
vol,pat,0.5120272087810597,3
vol,ibn,0.4920955242406081,3
vol,ill,0.49749926840097614,2
vol,ted,0.5033671500098909,3
vol,den,0.5374249610602471,3
vol,abu,0.4797886843771306,3
vol,gap,0.4911130113380119,3
vol,buy,0.4965386678360242,3
vol,cap,0.501681715824463,3
vol,apr,0.4656428102374305,3
vol,lay,0.5046247218286493,3
vol,rev,0.5168765324955085,3
vol,liu,0.4933502115955708,3
vol,fee,0.5156357661705816,3
vol,bin,0.4929362971186573,3
vol,aug,0.49625751165448106,3
vol,jin,0.5089113222511654,3
vol,gen,0.5111180797519437,3
vol,add,0.5224031304119654,3
vol,bed,0.4868670994011465,3
vol,fun,0.47262627201902097,3
vol,phd,0.47891598963064375,3
vol,das,0.4902562511740214,3
vol,chi,0.5029521185719725,3
vol,sep,0.501491793456645,3
vol,ram,0.5077430904528939,3
vol,née,0.5169863788853466,3
vol,fit,0.26372172585065445,3
vol,col,0.5363109382402766,1
vol,hat,0.5037955803281973,3
vol,afc,0.4854936937936931,3
vol,lab,0.4967732752120285,3
vol,aim,0.4921277567356638,3
vol,dnf,0.4984171701460013,3
vol,bid,0.5135288312687439,3
vol,sox,0.4908443467689054,2
vol,utc,0.5084453582633696,3
vol,raw,0.5052608706330544,3
vol,tea,0.4919273215094293,3
vol,kid,0.4972372921128386,3
vol,vii,0.5046633865624772,2
vol,inn,0.5084927741005663,3
vol,tko,0.5072172339809256,3
vol,png,0.5031172212024055,3
vol,pen,0.480240167275364,3
vol,sat,0.49417180093747326,3
vol,amy,0.5032685507607768,3
vol,ski,0.4797252153293503,3
vol,lie,0.5129900170671823,3
vol,mtv,0.3269566546150682,3
vol,pit,0.5072133804759223,3
vol,con,0.5180999194107379,2
vol,eve,0.49472937111283777,3
vol,rpm,0.502079263390449,3
vol,jet,0.5307057554560224,3
vol,arc,0.5088235165806057,3
vol,bat,0.49307171235298564,3
vol,joy,0.49791463307652806,2
vol,neo,0.5046943460590327,3
vol,dos,0.523439740832452,2
vol,uss,0.48389892095870235,3
vol,cox,0.48794506670948967,2
vol,jul,0.5031613607126962,2
vol,ana,0.4748077000123757,3
vol,sum,0.4839315150768282,3
vol,afl,0.44499397485202496,2
vol,ufc,0.5028680031239798,3
vol,est,0.47277125089081895,3
vol,mhz,0.49089372353397387,3
vol,mlb,0.4833290529993608,3
vol,mad,0.489610416967476,3
vol,ask,0.508559799290295,3
vol,def,0.4989004615430638,3
vol,bce,0.4932237683825017,3
vol,egg,0.5039492453995336,3
vol,hms,0.5125700983730453,3
vol,dem,0.5213943696539829,3
vol,rep,0.4809701385939218,3
vol,eat,0.5192379564429961,3
vol,dns,0.5086659173060677,3
vol,dnq,0.5080893184531199,3
vol,nsw,0.4735660501029747,3
vol,tip,0.4980497449265455,3
vol,itf,0.47807833619714046,3
vol,eds,0.475214126516312,3
vol,cdp,0.504773849824099,3
bob,cut,0.24171567961350715,3
bob,jim,0.4933302882169859,3
bob,map,0.49749037793372153,3
bob,box,0.48180943104099516,1
bob,ray,0.508783318924141,3
bob,inc,0.5019291400863795,3
bob,gun,0.49662163959419725,3
bob,ret,0.4964986054950188,3
bob,kim,0.4942574027437703,3
bob,bus,0.50230372035335,2
bob,die,0.5093563518209535,3
bob,ben,0.4833930992156523,2
bob,sex,0.4987306972906854,3
bob,gas,0.5100247113805799,3
bob,yet,0.4346320405951075,3
bob,jan,0.4569648860104867,3
bob,web,0.5032333009657288,2
bob,fox,0.4814876283543559,2
bob,sam,0.49839631933464634,3
bob,let,0.4989497023396132,3
bob,pay,0.4905689784102544,3
bob,job,0.4927868639333022,1
bob,ali,0.5108941240877201,3
bob,bad,0.4815078312367278,2
bob,max,0.5071021332763629,3
bob,tax,0.5009611586166307,3
bob,les,0.4686273312099889,3
bob,nfl,0.47947401243206744,3
bob,dan,0.4930481736059611,3
bob,say,0.5088201800986737,3
bob,ltd,0.511601683911183,3
bob,mrs,0.508177456822571,3
bob,tim,0.5134153945673451,3
bob,etc,0.4949379164433191,3
bob,sri,0.49829821745942127,3
bob,eye,0.48737377669637527,3
bob,pts,0.16860538525492696,3
bob,mar,0.4986638634715206,3
bob,www,0.49598935834549196,3
bob,nhl,0.49570733066188266,3
bob,why,0.4899066901201228,3
bob,dvd,0.5053400802198478,3
bob,sub,0.4961123538489225,2
bob,sky,0.49831303834951834,3
bob,alt,0.48808578215560017,3
bob,dog,0.5002340259165722,2
bob,las,0.5112161602199845,3
bob,aid,0.4980530109399368,3
bob,pan,0.5010383501972056,3
bob,lot,0.4384371331737098,2
bob,leg,0.49163695694858034,3
bob,abc,0.4664610832294196,3
bob,und,0.39732388609920954,3
bob,dam,0.49700169286846185,3
bob,mix,0.4829646560408878,3
bob,org,0.5002170716566151,3
bob,rio,0.4898360260434016,3
bob,net,0.498463141137347,3
bob,ian,0.4968509253516069,3
bob,roy,0.495459733785508,2
bob,ann,0.5195840125292865,3
bob,yes,0.48782168808743054,3
bob,arm,0.49495836169767293,3
bob,try,0.5015107070061616,3
bob,nov,0.4864249141383349,2
bob,row,0.4983657837777521,2
bob,bit,0.508539713603926,2
bob,hip,0.4894877695664621,3
bob,ken,0.5023596292131798,3
bob,gay,0.26911043614923735,3
bob,guy,0.4885486937455502,3
bob,ceo,0.49155883519197374,3
bob,nba,0.4854655430458712,3
bob,dry,0.5031523042753551,3
bob,cbs,0.4941436028109668,3
bob,fan,0.49214284630509275,3
bob,nor,0.4955078358975431,2
bob,cat,0.5157923241382336,3
bob,jay,0.5054985178929826,3
bob,min,0.5025369665190864,3
bob,tie,0.49621116404869425,3
bob,fly,0.5117785973298039,3
bob,hop,0.4905914981868259,2
bob,nbc,0.25775984443629485,3
bob,lap,0.4968357179891867,3
bob,ref,0.4945945037143288,3
bob,oak,0.4815367503565958,3
bob,svg,0.4679922247843402,3
bob,jun,0.49082358753656163,3
bob,ron,0.46523581274565917,2
bob,raf,0.5065813512312436,3
bob,dna,0.48818774801129006,3
bob,oct,0.47370232992498995,3
bob,mac,0.5084245234015117,3
bob,sur,0.4969569018746737,3
bob,dec,0.5110362415811864,3
bob,duo,0.4886861600268486,3
bob,são,0.49301697857316285,3
bob,jon,0.49918881867013487,2
bob,han,0.49380754511662794,3
bob,ago,0.5056447234010466,3
bob,pos,0.5142475643244873,2
bob,ban,0.49628683594229606,2
bob,leo,0.5044212738821543,3
bob,rob,0.498945104035422,1
bob,tag,0.49454257251074596,3
bob,feb,0.5103618206575731,2
bob,pat,0.492365991710903,3
bob,ibn,0.479101489175202,3
bob,ill,0.5053938089819374,3
bob,ted,0.507660236357685,3
bob,den,0.476542838971558,3
bob,abu,0.48282032348001247,3
bob,gap,0.48928994742560195,3
bob,buy,0.4989093986274099,2
bob,cap,0.4964627815071163,3
bob,apr,0.5103214138872867,3
bob,lay,0.4934143604561645,3
bob,rev,0.5015255140168382,3
bob,liu,0.5001865807487275,3
bob,fee,0.48789669265499513,3
bob,bin,0.4987130351047706,2
bob,aug,0.5033535155383093,3
bob,jin,0.4978056715163546,3
bob,gen,0.5059273490691687,3
bob,add,0.495963294748488,3
bob,bed,0.46574853999100096,2
bob,fun,0.49152006641723,3
bob,phd,0.4992904686101719,3
bob,das,0.48849369589361435,3
bob,chi,0.4949378617830371,3
bob,sep,0.502586510070746,3
bob,ram,0.4988304057517974,3
bob,née,0.4922551913382681,3
bob,fit,0.503681075845531,3
bob,col,0.5118544505300651,2
bob,hat,0.49907198426278265,3
bob,afc,0.48860120866612033,3
bob,lab,0.5029444360143822,2
bob,aim,0.48681957606886317,3
bob,dnf,0.4914497868352722,3
bob,bid,0.49116372303177025,2
bob,sox,0.49681665120743534,2
bob,utc,0.49424602683717067,3
bob,raw,0.1805779070664042,3
bob,tea,0.48191512949935333,3
bob,kid,0.5146280295632744,3
bob,vii,0.49254191147946413,3
bob,inn,0.4954107444788426,3
bob,tko,0.49106129818833943,3
bob,png,0.4912677027319614,3
bob,pen,0.4856888758275829,3
bob,sat,0.5004598484349018,3
bob,amy,0.49544212919816166,3
bob,ski,0.45879285164856654,3
bob,lie,0.505914599524171,3
bob,mtv,0.4919749702176379,3
bob,pit,0.48846541865017046,3
bob,con,0.4897781404683589,2
bob,eve,0.501825427378449,3
bob,rpm,0.4929051422864237,3
bob,jet,0.4903655041062678,3
bob,arc,0.505558440782699,3
bob,bat,0.495007400057239,2
bob,joy,0.49564389931858044,2
bob,neo,0.4629389940037072,3
bob,dos,0.48866718586864955,2
bob,uss,0.4823687248271541,3
bob,cox,0.5037239988821697,2
bob,jul,0.49793046750294556,3
bob,ana,0.5063082930435431,3
bob,sum,0.5112752388507498,3
bob,afl,0.43736657076714225,3
bob,ufc,0.49740821976495564,3
bob,est,0.5105144328784659,3
bob,mhz,0.49877932890164056,3
bob,mlb,0.4836765043710316,2
bob,mad,0.49097876430011234,3
bob,ask,0.4995914014376249,3
bob,def,0.48366749432866296,3
bob,bce,0.5150720605634787,2
bob,egg,0.49802869232551306,3
bob,hms,0.49811991644222287,3
bob,dem,0.5053594875590717,3
bob,rep,0.49992449213230916,3
bob,eat,0.5033554466291705,3
bob,dns,0.4984252685484266,3
bob,dnq,0.4970386351999604,3
bob,nsw,0.4891251384070997,3
bob,tip,0.5184217043685513,3
bob,itf,0.5043969932964938,3
bob,eds,0.5055294477372343,3
bob,cdp,0.4904740239250369,3
cut,jim,0.482409666506058,3
cut,map,0.4870398836701554,3
cut,box,0.507511071466767,3
cut,ray,0.5270059729950765,3
cut,inc,0.5223442820643744,3
cut,gun,0.49834880862899655,2
cut,ret,0.49467394694923705,2
cut,kim,0.48994377961732993,3
cut,bus,0.5007531209633527,2
cut,die,0.5077426927411036,3
cut,ben,0.49047619117866736,3
cut,sex,0.49375470711500835,3
cut,gas,0.5232411059322271,3
cut,yet,0.37938495765043323,2
cut,jan,0.5063613363037527,3
cut,web,0.4995582274010282,3
cut,fox,0.49157938176314986,3
cut,sam,0.49757692665265596,3
cut,let,0.4886557393160974,2
cut,pay,0.48911576255397715,3
cut,job,0.48743000309444395,3
cut,ali,0.5167230543649635,3
cut,bad,0.4968106116746127,3
cut,max,0.5046908324257895,3
cut,tax,0.5006305076335964,3
cut,les,0.442545222781937,3
cut,nfl,0.5049957275558742,3
cut,dan,0.500675852457208,3
cut,say,0.4909815044346606,3
cut,ltd,0.504643799282713,3
cut,mrs,0.4932220130406755,3
cut,tim,0.49331724323610304,3
cut,etc,0.5110220070798609,3
cut,sri,0.5003657037683733,3
cut,eye,0.4647435544667512,3
cut,pts,0.026325026463870027,3
cut,mar,0.493708775186977,3
cut,www,0.4882481753327296,3
cut,nhl,0.49331401739484015,3
cut,why,0.4758617347121339,3
cut,dvd,0.4945536575600721,3
